file_path,target,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30
../../data/music_audio/genres_original/metal/metal.00076.wav,metal,-100.88904571533203,76.13687896728516,-29.544004440307617,69.70980834960938,-17.342714309692383,21.390840530395508,-12.918476104736328,22.007465362548828,-9.841167449951172,18.42464256286621,-12.04720687866211,8.983144760131836,-20.870851516723633,-2.6841890811920166,-9.63538932800293,2.930748462677002,-7.503175258636475,0.5334257483482361,-4.968567371368408,-3.177769184112549,-4.415259838104248,3.4513931274414062,1.1423826217651367,-4.75215482711792,-7.304095268249512,-5.737059593200684,-1.506852388381958,0.024284014478325844,0.3374001085758209,-2.312155246734619
../../data/music_audio/genres_original/metal/metal.00089.wav,metal,-90.71682739257812,128.03282165527344,-34.7298698425293,73.73096466064453,4.348353385925293,28.087520599365234,-0.5214481353759766,17.345399856567383,4.391153812408447,12.304351806640625,2.2642078399658203,5.675271511077881,-6.760372638702393,-0.47751951217651367,-0.28337687253952026,5.876617908477783,-3.9556612968444824,-1.2949039936065674,3.513753890991211,-1.2508034706115723,-5.810196399688721,-6.600693702697754,-1.3706923723220825,-5.255617141723633,-4.7926506996154785,-5.039611339569092,-1.8572062253952026,-3.364753246307373,-0.2813446819782257,-2.0593128204345703
../../data/music_audio/genres_original/metal/metal.00099.wav,metal,-66.68023681640625,88.36957550048828,-27.548221588134766,53.18235778808594,-9.19176197052002,27.966815948486328,-8.108184814453125,26.296600341796875,-8.240403175354004,12.689763069152832,-7.128515243530273,13.68277359008789,-8.36914348602295,7.960475921630859,-6.297390937805176,8.126194953918457,-4.967941761016846,6.167455196380615,0.3678145706653595,2.692185163497925,-2.9375200271606445,-1.1243022680282593,-2.970165729522705,-0.9308128356933594,-2.150404214859009,-3.7631642818450928,1.5856189727783203,-1.2113343477249146,1.8099528551101685,-3.5658812522888184
../../data/music_audio/genres_original/metal/metal.00072.wav,metal,-35.23794937133789,93.94743347167969,-35.179420471191406,62.7963981628418,-11.72390365600586,26.997770309448242,-10.754325866699219,24.073627471923828,-13.038537979125977,13.602751731872559,-12.412999153137207,13.569140434265137,-12.245765686035156,5.922627925872803,-11.979133605957031,3.314653158187866,-11.960471153259277,-1.3725533485412598,-2.3994007110595703,-2.627152442932129,-6.081021308898926,-2.8821260929107666,-5.568476676940918,0.2936168313026428,-4.992677688598633,-1.802182674407959,-4.296661853790283,-3.4963157176971436,-1.8492944240570068,-2.4975502490997314
../../data/music_audio/genres_original/metal/metal.00066.wav,metal,-135.48129272460938,93.34420013427734,-43.3029670715332,59.23185729980469,-8.526450157165527,20.959758758544922,-6.54269552230835,21.90274429321289,-18.982999801635742,17.05289649963379,-15.888565063476562,11.074281692504883,-18.49104118347168,-0.8177960515022278,-5.623020648956299,4.670704364776611,-8.742448806762695,2.1199049949645996,-8.560503959655762,0.22010228037834167,-3.785344362258911,-4.02028226852417,-6.355583667755127,-3.9510200023651123,-1.8198484182357788,-4.054669380187988,-3.5151634216308594,-0.45212894678115845,0.24795949459075928,-1.5887969732284546
../../data/music_audio/genres_original/metal/metal.00067.wav,metal,-82.51111602783203,97.34172058105469,-34.3679313659668,71.40850067138672,-3.2920289039611816,17.375370025634766,-9.02628231048584,16.017791748046875,-19.01093864440918,12.084585189819336,-9.567407608032227,13.953283309936523,-14.459842681884766,7.957752704620361,-7.127906799316406,5.176864147186279,-7.2044148445129395,0.6724305152893066,-4.835921764373779,-2.104595899581909,-9.234954833984375,-0.24170264601707458,-2.9027435779571533,-1.3233082294464111,-3.0966145992279053,-5.481740474700928,-2.4454193115234375,-4.024081707000732,-1.2726885080337524,-2.291900157928467
../../data/music_audio/genres_original/metal/metal.00073.wav,metal,2.783726692199707,77.06304168701172,-17.55063247680664,57.95127487182617,0.7442920207977295,28.829195022583008,-7.8589911460876465,27.606931686401367,-13.541932106018066,17.28596305847168,-7.569736957550049,13.035099029541016,-8.743486404418945,6.26687479019165,-8.743374824523926,5.630676746368408,-10.762849807739258,1.7261284589767456,-7.0375776290893555,-1.5987145900726318,-6.874986171722412,2.3107731342315674,-0.7954261898994446,1.639305591583252,-6.3390092849731445,-5.913546085357666,-4.4030890464782715,-1.9481548070907593,-0.19950835406780243,-0.47190627455711365
../../data/music_audio/genres_original/metal/metal.00098.wav,metal,-95.38948059082031,92.07624816894531,-28.034975051879883,52.78475570678711,-3.020198345184326,25.39544105529785,-6.132023334503174,20.092927932739258,-10.223895072937012,12.403390884399414,-8.271536827087402,11.690028190612793,-9.267027854919434,2.80075740814209,-4.434638500213623,5.498720645904541,-6.276275157928467,3.827627182006836,-0.42816388607025146,4.651005268096924,-7.730652809143066,-7.442673683166504,-1.496652603149414,-2.4465126991271973,-2.930600643157959,-4.341116905212402,-1.0105341672897339,-1.1310921907424927,3.2551465034484863,-3.076834201812744
../../data/music_audio/genres_original/metal/metal.00065.wav,metal,-86.23197937011719,76.771484375,-42.36281967163086,53.99219512939453,-8.330779075622559,29.406782150268555,-7.896939277648926,26.659841537475586,-14.230666160583496,18.459009170532227,-17.95420265197754,9.866013526916504,-19.03006362915039,6.477734565734863,-8.350163459777832,4.8721022605896,-11.78312873840332,1.6611493825912476,-10.603470802307129,-3.778468608856201,-12.159802436828613,-2.7215068340301514,-8.447470664978027,-3.97365140914917,-7.086997985839844,-3.043630838394165,-1.088247537612915,-0.2592566907405853,-3.2111358642578125,-1.9453109502792358
../../data/music_audio/genres_original/metal/metal.00071.wav,metal,-78.6478042602539,80.88359069824219,-24.58578872680664,47.03044891357422,-23.746137619018555,27.425704956054688,-17.417695999145508,22.277849197387695,-13.530481338500977,21.572744369506836,-11.10134220123291,15.58534049987793,-9.702447891235352,10.518508911132812,-8.840231895446777,6.216416835784912,-4.764489650726318,4.530611991882324,-3.423368215560913,3.1702117919921875,-2.390981435775757,0.5268685221672058,-2.2863590717315674,1.0598523616790771,-1.5769861936569214,-0.9388683438301086,-0.7672519087791443,-2.5213732719421387,-3.263714551925659,-2.8881306648254395
../../data/music_audio/genres_original/metal/metal.00059.wav,metal,-15.625048637390137,99.1423568725586,-45.63025665283203,55.01213073730469,-18.020166397094727,23.897811889648438,-19.600196838378906,27.337923049926758,-15.103914260864258,18.797401428222656,-16.146684646606445,9.214215278625488,-16.218490600585938,5.446562767028809,-4.650935173034668,6.280097484588623,-4.700803756713867,7.448505878448486,-5.88444709777832,-0.7042058110237122,-7.151834487915039,2.1064987182617188,-1.877982497215271,-1.1301829814910889,-5.2937703132629395,-7.061934947967529,-4.662652969360352,-4.8219218254089355,-6.803692817687988,1.280199408531189
../../data/music_audio/genres_original/metal/metal.00058.wav,metal,-15.67269229888916,100.0849609375,-37.59760665893555,45.951026916503906,-20.771991729736328,25.64026641845703,-18.628997802734375,26.507003784179688,-20.16448211669922,21.11976432800293,-13.650189399719238,10.96607494354248,-15.52978515625,3.681781530380249,-7.705626487731934,3.932886838912964,-8.118254661560059,6.947304725646973,-2.0590782165527344,3.899831771850586,-4.5888566970825195,0.5526049137115479,-5.369223117828369,2.15507435798645,-2.878655195236206,-3.7821502685546875,-1.7852221727371216,-0.9366863965988159,-3.4593687057495117,-1.2938942909240723
../../data/music_audio/genres_original/metal/metal.00070.wav,metal,-197.2598419189453,74.1358413696289,-10.7363862991333,54.70554733276367,-7.6014204025268555,18.409927368164062,-18.8797550201416,11.596195220947266,-14.562566757202148,18.414226531982422,-16.470966339111328,12.57096004486084,-10.46923828125,12.352261543273926,-6.260324954986572,10.485498428344727,-7.0642619132995605,3.727806329727173,-3.2286572456359863,0.6580452919006348,-7.052918434143066,1.3496960401535034,-4.134180068969727,-3.1702628135681152,-4.408672332763672,-3.808769702911377,-1.9556035995483398,-1.5247572660446167,-3.056581974029541,-3.482177972793579
../../data/music_audio/genres_original/metal/metal.00064.wav,metal,-110.882080078125,83.17749786376953,-45.26238250732422,56.57573699951172,-7.491790294647217,19.97442626953125,-13.380712509155273,21.210556030273438,-15.712455749511719,18.088773727416992,-18.11153793334961,12.935681343078613,-17.240480422973633,3.3142948150634766,-7.573792934417725,5.861556053161621,-7.923912048339844,6.832180023193359,-5.666312217712402,1.3475284576416016,-7.624634265899658,-1.4508943557739258,-7.9936604499816895,-1.9619537591934204,-1.9161043167114258,-1.3256961107254028,-0.8591310381889343,-1.1212818622589111,-4.177893161773682,-2.1875038146972656
../../data/music_audio/genres_original/metal/metal.00003.wav,metal,-43.09596252441406,75.37248992919922,-47.82330322265625,53.02226638793945,-12.325955390930176,36.86283874511719,-8.285684585571289,28.386371612548828,-14.524615287780762,22.091657638549805,-7.344943523406982,15.97433853149414,-13.127129554748535,12.259998321533203,-10.446624755859375,5.928271293640137,-6.671971797943115,5.281168460845947,-2.32639741897583,3.584341526031494,-5.636619567871094,0.9880521297454834,-6.280673027038574,-1.637555718421936,-5.7131452560424805,-2.274904251098633,-1.34872567653656,-0.2887512743473053,-1.0761291980743408,-2.070967435836792
../../data/music_audio/genres_original/metal/metal.00017.wav,metal,-75.53898620605469,81.87487030029297,-22.043092727661133,69.8740005493164,-11.727046012878418,25.740550994873047,-18.521591186523438,27.030555725097656,-14.075854301452637,22.139402389526367,-12.094864845275879,14.948556900024414,-13.51683235168457,5.809373378753662,-10.149072647094727,6.7779221534729,-10.485089302062988,4.3710832595825195,-5.463434219360352,2.965927839279175,-7.654573440551758,1.1930831670761108,-5.936540603637695,-0.8747367858886719,-3.500354290008545,-1.8116143941879272,-3.4889326095581055,1.458222508430481,-0.007881217636168003,0.8754774332046509
../../data/music_audio/genres_original/metal/metal.00016.wav,metal,26.653409957885742,79.78971099853516,-52.05586624145508,51.31990051269531,-16.369468688964844,22.018022537231445,-17.463214874267578,30.917306900024414,-15.998287200927734,16.13170623779297,-12.19219970703125,11.308361053466797,-12.454751014709473,5.203652858734131,-7.678983688354492,10.18490982055664,-9.732246398925781,-1.7004977464675903,-7.616974353790283,-3.934887409210205,-8.957075119018555,2.0896518230438232,-1.550593376159668,-3.8525948524475098,-3.022578477859497,-2.7626707553863525,-2.1607987880706787,-1.1384286880493164,-1.5646494626998901,-0.4901430308818817
../../data/music_audio/genres_original/metal/metal.00002.wav,metal,-62.23499298095703,115.17359161376953,-42.7843017578125,54.301395416259766,-24.871057510375977,20.127164840698242,-21.635332107543945,20.84162712097168,-8.395902633666992,20.32246971130371,-10.730716705322266,9.666507720947266,-14.542503356933594,6.93049430847168,-7.477542877197266,5.972606182098389,-3.4734749794006348,6.566592216491699,-6.5757904052734375,2.9632413387298584,-0.5795510411262512,-0.500757098197937,-4.443024635314941,2.4109230041503906,-1.5684436559677124,-1.195062518119812,-1.603208065032959,-2.9379687309265137,-0.6105838418006897,-2.043400764465332
../../data/music_audio/genres_original/metal/metal.00028.wav,metal,-28.094532012939453,84.01356506347656,-43.69921875,47.963401794433594,-22.446868896484375,19.900108337402344,-25.177614212036133,24.784860610961914,-13.102411270141602,24.660823822021484,-16.402719497680664,17.54640007019043,-15.40746021270752,8.628104209899902,-9.936692237854004,7.057453155517578,-9.476334571838379,8.425924301147461,-3.527639389038086,2.6218972206115723,-7.903077125549316,3.796980619430542,-3.0947163105010986,-1.08748459815979,-4.5298333168029785,1.9699976444244385,0.12352737039327621,1.6677861213684082,-1.3756437301635742,-0.9535253047943115
../../data/music_audio/genres_original/metal/metal.00014.wav,metal,-117.90599822998047,65.43347930908203,-51.41981887817383,74.08294677734375,-13.75441837310791,25.731510162353516,-13.124017715454102,32.21792984008789,-10.338712692260742,21.697439193725586,-7.793971538543701,12.340983390808105,-14.446544647216797,5.780686378479004,-13.260107040405273,4.568439483642578,-11.387195587158203,-0.673541784286499,-4.568138599395752,-0.22116129100322723,-7.026180744171143,-6.6979780197143555,-4.598111629486084,-2.0912563800811768,-11.36794376373291,-6.3710432052612305,-4.862060070037842,-2.8397562503814697,0.7649368047714233,-3.455098867416382
../../data/music_audio/genres_original/metal/metal.00000.wav,metal,-52.940303802490234,50.09012985229492,-11.4912691116333,46.32493209838867,6.5430006980896,10.116377830505371,5.485528469085693,8.84489917755127,5.9299421310424805,6.6251540184021,-4.033034801483154,9.778292655944824,-3.117231607437134,3.653597116470337,-6.502193927764893,1.0854730606079102,-4.482195854187012,4.70967435836792,-2.755326986312866,0.49856460094451904,-9.293380737304688,2.0262656211853027,-3.4876701831817627,2.504751205444336,-4.658039093017578,-1.8967492580413818,-5.683616638183594,-3.1856865882873535,-4.81826114654541,0.8586987257003784
../../data/music_audio/genres_original/metal/metal.00001.wav,metal,-80.1985092163086,64.84029388427734,-15.457801818847656,46.84581756591797,7.914340496063232,21.768800735473633,-2.1780025959014893,21.98413848876953,-7.71354341506958,11.146056175231934,-4.287238597869873,11.445662498474121,-10.3648681640625,11.723209381103516,-7.101390838623047,5.932562828063965,-9.034272193908691,5.506389617919922,-6.198091506958008,3.1290833950042725,-11.226025581359863,6.748995304107666,-7.814886569976807,6.914033889770508,-4.400644302368164,6.68195915222168,-7.914803504943848,1.654268503189087,-4.7773261070251465,3.774388313293457
../../data/music_audio/genres_original/metal/metal.00015.wav,metal,-76.82907104492188,68.00132751464844,-11.25452709197998,76.37178802490234,-17.477230072021484,25.340322494506836,-17.897216796875,20.36890983581543,-21.417898178100586,14.218315124511719,-15.766987800598145,12.519556999206543,-18.50328826904297,10.830413818359375,-13.701789855957031,4.867670059204102,-11.978018760681152,1.6423979997634888,-7.640707969665527,2.228670835494995,-9.466471672058105,0.529043972492218,-8.706390380859375,-2.129689931869507,-5.974264621734619,-1.560773491859436,-4.563883304595947,-3.1295979022979736,-3.534813404083252,-1.4246081113815308
../../data/music_audio/genres_original/metal/metal.00029.wav,metal,-103.65422058105469,73.85044860839844,-16.14751625061035,53.169349670410156,-25.084609985351562,33.99891662597656,-13.66181468963623,25.987873077392578,-18.908802032470703,18.671436309814453,-12.78964900970459,9.549379348754883,-16.15424919128418,8.778935432434082,-12.542232513427734,5.3737335205078125,-8.111421585083008,6.667503356933594,-4.5029802322387695,2.928183078765869,-6.252316951751709,0.2522401213645935,-6.944690227508545,-2.303562879562378,-2.382899522781372,-2.0474507808685303,-1.927476406097412,-0.8421863317489624,-3.4926750659942627,-2.090038537979126
../../data/music_audio/genres_original/metal/metal.00011.wav,metal,8.767136573791504,82.82857513427734,-30.575233459472656,66.71375274658203,-16.364315032958984,16.56509017944336,-10.755586624145508,29.541244506835938,-25.093517303466797,16.819787979125977,-11.389716148376465,12.785202026367188,-13.344586372375488,9.790850639343262,-14.259830474853516,9.601506233215332,-8.033488273620605,5.176483631134033,-2.9545671939849854,4.401340961456299,-8.377325057983398,-1.634416103363037,-4.665348052978516,-0.3185100853443146,-5.612480640411377,0.10265294462442398,-3.0982682704925537,-0.3683728575706482,-0.8635784387588501,-5.417978286743164
../../data/music_audio/genres_original/metal/metal.00005.wav,metal,-79.60579681396484,93.46551513671875,-27.727807998657227,64.06657409667969,-18.799423217773438,23.316314697265625,-10.544774055480957,13.356813430786133,-17.534975051879883,16.38961410522461,-10.039801597595215,8.944685935974121,-16.075159072875977,4.2843732833862305,-14.801477432250977,0.2581053674221039,-8.213501930236816,3.419613838195801,-3.716806650161743,-2.429525852203369,-5.920114517211914,-6.373419761657715,-6.265483379364014,-2.1054465770721436,-2.606015205383301,-2.043707847595215,-2.6357815265655518,-2.643615484237671,0.06324800848960876,-1.888074278831482
../../data/music_audio/genres_original/metal/metal.00039.wav,metal,-99.87088012695312,102.13179016113281,-23.619749069213867,63.05523681640625,-8.763340950012207,30.72507667541504,-9.637297630310059,14.158515930175781,0.3801097571849823,13.219310760498047,-10.086185455322266,9.186030387878418,-4.928890228271484,2.307096481323242,-7.182865619659424,-1.0955772399902344,-4.927688121795654,6.319268703460693,-5.051446437835693,-9.290356636047363,-3.473663330078125,-2.5483593940734863,-3.6774168014526367,-7.289940357208252,-4.383951663970947,-6.825366973876953,-4.454432487487793,-4.34128999710083,-2.262197971343994,-5.301063537597656
../../data/music_audio/genres_original/metal/metal.00038.wav,metal,-122.13072967529297,62.29414367675781,-34.45550537109375,75.62576293945312,6.2651519775390625,22.035964965820312,-10.95154857635498,23.22869300842285,-12.286275863647461,5.607922077178955,-6.992769241333008,5.608426570892334,-14.39431381225586,-0.48630452156066895,-11.285435676574707,2.1233432292938232,-7.7180376052856445,-2.7216110229492188,0.8667411208152771,-5.320101261138916,-5.606363296508789,-6.069194793701172,-6.831231594085693,-3.8536171913146973,-4.1887006759643555,-4.823533535003662,-4.22691011428833,-3.784400224685669,-3.9365875720977783,-4.289578437805176
../../data/music_audio/genres_original/metal/metal.00004.wav,metal,-107.1585693359375,47.660118103027344,-8.623368263244629,38.40495681762695,8.464611053466797,9.544071197509766,1.011234998703003,20.752397537231445,0.710353434085846,11.781386375427246,1.1649986505508423,11.065437316894531,-2.5376551151275635,7.5845627784729,-4.201381206512451,7.079797744750977,-6.6220598220825195,4.549069404602051,-4.264681339263916,4.2875566482543945,-6.347925186157227,1.1895067691802979,-5.460196495056152,3.9714741706848145,-9.324211120605469,2.4416286945343018,-4.698698997497559,2.7015340328216553,-3.906607151031494,1.4820219278335571
../../data/music_audio/genres_original/metal/metal.00010.wav,metal,-58.74718475341797,70.53280639648438,-19.414592742919922,73.59739685058594,-27.754701614379883,23.767187118530273,-17.899993896484375,21.221153259277344,-16.954805374145508,16.12974739074707,-15.227396011352539,14.87098503112793,-18.699234008789062,11.312017440795898,-14.634688377380371,4.311084747314453,-12.718692779541016,1.1638563871383667,-8.023701667785645,0.9185028076171875,-10.369389533996582,1.1421468257904053,-7.239004611968994,-0.5510073304176331,-5.422077178955078,-1.002681851387024,-4.78714656829834,-2.304499864578247,-2.634932041168213,-1.7454842329025269
../../data/music_audio/genres_original/metal/metal.00006.wav,metal,-140.77430725097656,55.938419342041016,-12.305975914001465,44.334285736083984,-10.598108291625977,10.867341995239258,-0.9454208612442017,22.247180938720703,-9.377724647521973,15.238384246826172,-3.057164192199707,9.061381340026855,-8.799073219299316,8.731084823608398,-12.109935760498047,5.557733535766602,-12.47216796875,6.3542399406433105,-3.8567280769348145,4.714737415313721,-8.333816528320312,6.010283470153809,-8.966886520385742,3.177274703979492,-11.839594841003418,1.7190710306167603,-5.211492538452148,4.2183074951171875,-6.775667190551758,4.094151020050049
../../data/music_audio/genres_original/metal/metal.00012.wav,metal,-64.1698226928711,74.51786041259766,-45.95962142944336,65.8748550415039,-14.656126022338867,23.850360870361328,-13.768389701843262,37.75473403930664,-10.581907272338867,21.380353927612305,-9.340068817138672,17.906585693359375,-10.783355712890625,11.354784965515137,-11.16355037689209,8.706443786621094,-8.961847305297852,3.225158452987671,-5.742966175079346,2.413336753845215,-4.949828624725342,-2.122718334197998,-3.3860249519348145,0.7288659811019897,-9.102397918701172,-1.6631380319595337,-2.1297669410705566,-0.9207562804222107,-0.8246334791183472,-3.5074024200439453
../../data/music_audio/genres_original/metal/metal.00013.wav,metal,-84.9103012084961,64.64409637451172,-36.3244743347168,65.3685302734375,-13.865839004516602,22.854402542114258,-15.553912162780762,36.28620910644531,-13.659294128417969,21.25470733642578,-9.240200996398926,19.16221809387207,-10.595865249633789,12.313643455505371,-9.781298637390137,10.547690391540527,-9.899093627929688,5.046326637268066,-5.34112548828125,3.790611982345581,-5.915771007537842,-1.1922805309295654,-4.149178981781006,1.7642474174499512,-7.9357008934021,-0.6603721380233765,-2.7612533569335938,0.006486094556748867,-1.420512080192566,-1.9740240573883057
../../data/music_audio/genres_original/metal/metal.00007.wav,metal,-108.10115814208984,65.76789855957031,-20.839345932006836,47.55382537841797,0.8670941591262817,8.987104415893555,-3.201554536819458,20.969144821166992,-10.341167449951172,7.869069576263428,-8.12182331085205,12.040539741516113,-9.151337623596191,6.996155738830566,-8.744060516357422,5.779833793640137,-12.359097480773926,3.439765691757202,-7.371237277984619,4.863332748413086,-13.350069999694824,1.5307310819625854,-12.390990257263184,2.1367716789245605,-8.331085205078125,2.7201778888702393,-9.564778327941895,4.596022605895996,-8.972315788269043,-2.170520544052124
../../data/music_audio/genres_original/disco/disco.00052.wav,disco,-70.54645538330078,90.50209045410156,-48.061336517333984,36.668949127197266,-17.682130813598633,21.583450317382812,-30.191699981689453,24.033105850219727,-20.452550888061523,14.475555419921875,-18.496910095214844,9.121702194213867,-12.0477876663208,6.267944812774658,-11.548880577087402,4.907652854919434,-7.87576150894165,-0.6456125378608704,-4.357142925262451,0.1958499252796173,-7.518897533416748,2.101670980453491,-2.3358545303344727,1.4948604106903076,-1.756491780281067,-0.5051527619361877,-1.7389341592788696,0.6559199094772339,2.229264259338379,0.4864540994167328
../../data/music_audio/genres_original/disco/disco.00046.wav,disco,-125.73259735107422,101.78743743896484,-17.478824615478516,33.67085266113281,-15.239169120788574,23.698205947875977,-8.662550926208496,18.543149948120117,-14.054488182067871,19.967378616333008,-15.139362335205078,12.968242645263672,-14.305062294006348,3.032468318939209,-7.088029384613037,1.6227911710739136,-3.8986871242523193,5.380832672119141,0.9638951420783997,2.688429117202759,-4.638210296630859,-1.9656693935394287,-4.738554000854492,1.3304812908172607,-0.5921416282653809,-3.465463876724243,-4.492411136627197,-5.288546085357666,-1.9855514764785767,-4.02623176574707
../../data/music_audio/genres_original/disco/disco.00091.wav,disco,-116.88238525390625,98.4711685180664,-18.994415283203125,44.84028625488281,3.802605628967285,28.490915298461914,-1.105583906173706,14.694502830505371,-7.755101680755615,9.754842758178711,-10.107707023620605,6.374910831451416,-3.9110443592071533,7.904994964599609,-3.2170567512512207,0.13055528700351715,-7.842556476593018,-1.7268638610839844,-2.4234633445739746,-0.7186084389686584,-2.856907844543457,-4.20210075378418,-6.422060966491699,-5.782022476196289,-3.4740543365478516,-5.456526756286621,-6.8038554191589355,-5.148634433746338,0.34230488538742065,-1.2975568771362305
../../data/music_audio/genres_original/disco/disco.00085.wav,disco,-166.8841552734375,67.67794799804688,11.208783149719238,37.44181823730469,-10.936877250671387,27.395809173583984,-18.94221305847168,27.296138763427734,-15.849089622497559,20.541364669799805,-8.619038581848145,14.184041976928711,-6.046257019042969,12.007287979125977,-6.077663898468018,7.274949550628662,-4.2322540283203125,5.127122402191162,-4.525802135467529,3.4588468074798584,-2.2647314071655273,-0.5968623757362366,-0.891434907913208,-1.7402124404907227,0.14219647645950317,-1.5469849109649658,4.276388168334961,0.740612804889679,3.4696242809295654,-0.5733882188796997
../../data/music_audio/genres_original/disco/disco.00084.wav,disco,-197.21649169921875,83.34770965576172,-38.580997467041016,43.67588806152344,-7.302443504333496,25.63462257385254,-8.659459114074707,13.366768836975098,-12.161141395568848,12.14454460144043,-12.045272827148438,10.619483947753906,-2.3993306159973145,12.016626358032227,1.3830500841140747,6.7625041007995605,-3.3720645904541016,-1.6578997373580933,0.06783267110586166,1.4053442478179932,-1.602575659751892,-2.7451584339141846,-5.966355323791504,-3.0395352840423584,-1.7360044717788696,-2.782224178314209,2.0396764278411865,1.9178396463394165,-0.18712899088859558,-0.26827502250671387
../../data/music_audio/genres_original/disco/disco.00090.wav,disco,-125.69112396240234,88.54061889648438,-16.764915466308594,42.784759521484375,-9.905494689941406,29.1658878326416,-19.35784339904785,20.462629318237305,-16.48971939086914,15.013229370117188,-8.762800216674805,12.773268699645996,-7.757984638214111,7.044875621795654,-8.517818450927734,3.274963140487671,-6.478028297424316,5.800037860870361,-3.4959189891815186,-0.05712173134088516,-6.2142839431762695,0.06096142157912254,0.4836730360984802,-0.07122384011745453,-1.8559767007827759,-1.4064165353775024,-4.596306800842285,-3.7990365028381348,-2.996109962463379,-0.5365987420082092
../../data/music_audio/genres_original/disco/disco.00047.wav,disco,-280.85430908203125,120.81253814697266,-37.6297607421875,28.712121963500977,-10.775235176086426,-6.405319690704346,-13.794427871704102,-4.074550151824951,-14.84901237487793,4.796448230743408,-20.164255142211914,-5.091475963592529,-6.79000186920166,-6.412713050842285,-1.7540040016174316,-4.11897087097168,3.4081714153289795,4.254298210144043,0.9961996674537659,-1.1637301445007324,-1.2980804443359375,-5.560732841491699,4.064459323883057,-1.526035189628601,-2.178551197052002,1.623716950416565,0.16435737907886505,-2.3602278232574463,-1.4322599172592163,-4.923003196716309
../../data/music_audio/genres_original/disco/disco.00053.wav,disco,-108.5648422241211,69.97128295898438,14.885137557983398,45.51344299316406,-5.374344348907471,41.79509353637695,-13.517867088317871,32.56660079956055,-20.381011962890625,23.436948776245117,-12.128745079040527,18.00275421142578,-9.027056694030762,7.001934051513672,-4.725862503051758,2.34372878074646,0.20123763382434845,2.3451502323150635,-0.7825801968574524,-0.5916407704353333,-3.213275909423828,0.00519558833912015,-2.539008617401123,-1.6268956661224365,-3.056628942489624,-0.8363317251205444,-4.181089878082275,-3.5322325229644775,-2.840395927429199,-4.5901875495910645
../../data/music_audio/genres_original/disco/disco.00045.wav,disco,-81.30502319335938,106.47953796386719,-9.540607452392578,17.966781616210938,3.010284423828125,8.300962448120117,3.8893439769744873,4.25072717666626,-3.740938186645508,-2.0746688842773438,-2.209534168243408,-4.5908613204956055,-1.1636227369308472,-1.8775956630706787,-0.22499163448810577,-1.0443501472473145,-3.284820079803467,-1.8713301420211792,-0.7136362791061401,-0.5518959164619446,1.247897982597351,1.8690749406814575,-1.0423016548156738,2.4386065006256104,0.9923955798149109,-1.5562636852264404,0.6085673570632935,0.22046269476413727,0.004904974717646837,0.6460615396499634
../../data/music_audio/genres_original/disco/disco.00051.wav,disco,-77.26700592041016,89.39313507080078,-34.234031677246094,38.69170379638672,-22.262561798095703,31.242887496948242,-16.38173484802246,22.335460662841797,-16.019210815429688,19.27694320678711,-13.239377975463867,16.723400115966797,-10.39064884185791,11.385492324829102,-8.541531562805176,5.729236125946045,-8.343387603759766,3.0564990043640137,-7.582290172576904,2.2471566200256348,-4.272066593170166,2.1828508377075195,-4.716269016265869,-0.07801241427659988,0.3876267373561859,-2.773904323577881,-5.902170658111572,1.336522102355957,1.4943873882293701,-0.9205024838447571
../../data/music_audio/genres_original/disco/disco.00079.wav,disco,-154.6510467529297,97.9324722290039,-10.347630500793457,39.127403259277344,-11.209807395935059,24.103395462036133,-11.851628303527832,24.19209861755371,-13.451448440551758,20.557750701904297,-8.308699607849121,5.884982585906982,-9.684562683105469,3.9379560947418213,-8.818462371826172,3.3022313117980957,-0.30548566579818726,7.588760852813721,0.6538662314414978,0.8003207445144653,-2.0423929691314697,2.49900484085083,-2.677326202392578,-1.4897735118865967,-1.5556756258010864,-2.0125482082366943,-0.5323874354362488,-3.209676504135132,-3.3847134113311768,-5.510324478149414
../../data/music_audio/genres_original/disco/disco.00086.wav,disco,-95.78373718261719,122.07247924804688,-29.341266632080078,50.33086395263672,-11.952024459838867,28.39348030090332,-7.055488109588623,11.860459327697754,-8.614768028259277,11.576042175292969,-18.401044845581055,6.876073837280273,-11.656872749328613,2.6842970848083496,-5.794095516204834,0.6483010053634644,-7.260706901550293,1.7478306293487549,-6.149037837982178,-3.747774124145508,-1.3536932468414307,-1.2511659860610962,-1.2672739028930664,-0.9250842332839966,-2.708928108215332,-5.373617649078369,-1.8266336917877197,-1.7648414373397827,1.8710002899169922,-3.974194288253784
